2017/09/07 15:27:16 [crit] 7#7: *12 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 15:27:16 [error] 7#7: *14 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-footer.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-footer.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 15:27:17 [crit] 7#7: *12 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 15:27:17 [crit] 7#7: *12 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.ttf" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.ttf HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 15:27:38 [error] 7#7: *30 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:27:38 [error] 7#7: *30 open() "/srv/web/bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:27:38 [error] 7#7: *30 open() "/srv/web/bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:27:38 [error] 7#7: *30 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:27:38 [error] 7#7: *30 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2-bootstrap.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2-bootstrap.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:27:38 [error] 7#7: *30 open() "/srv/web/bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:27:38 [error] 7#7: *30 open() "/srv/web/bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:27:38 [error] 7#7: *30 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:27:38 [crit] 7#7: *17 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 15:27:39 [error] 7#7: *12 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-footer.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-footer.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 15:27:39 [crit] 7#7: *12 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 15:27:39 [error] 7#7: *17 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:27:39 [crit] 7#7: *12 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.ttf" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.ttf HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 15:28:49 [error] 7#7: *48 open() "/srv/web/bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:28:49 [error] 7#7: *48 open() "/srv/web/bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:28:49 [error] 7#7: *48 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:28:49 [error] 7#7: *48 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2-bootstrap.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2-bootstrap.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:28:49 [error] 7#7: *50 open() "/srv/web/bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:28:49 [error] 7#7: *48 open() "/srv/web/bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:28:49 [error] 7#7: *59 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:28:49 [error] 7#7: *59 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:28:49 [crit] 7#7: *48 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 15:28:49 [error] 7#7: *51 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-footer.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-footer.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 15:28:49 [crit] 7#7: *48 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 15:28:50 [error] 7#7: *51 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 15:28:50 [crit] 7#7: *48 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.ttf" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.ttf HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 15:30:03 [error] 7#7: *77 open() "/srv/web/bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageUsers"
2017/09/07 15:30:03 [error] 7#7: *77 open() "/srv/web/bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageUsers"
2017/09/07 15:30:03 [error] 7#7: *77 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageUsers"
2017/09/07 15:30:03 [error] 7#7: *79 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2-bootstrap.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2-bootstrap.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageUsers"
2017/09/07 15:30:03 [error] 7#7: *77 open() "/srv/web/bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageUsers"
2017/09/07 15:30:03 [error] 7#7: *79 open() "/srv/web/bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageUsers"
2017/09/07 15:30:03 [error] 7#7: *86 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageUsers"
2017/09/07 15:30:03 [error] 7#7: *86 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageUsers"
2017/09/07 15:30:03 [error] 7#7: *88 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-footer.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-footer.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 15:30:03 [error] 7#7: *77 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageUsers"
2017/09/07 15:30:09 [error] 7#7: *77 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/reports"
2017/09/07 15:30:09 [error] 7#7: *86 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/reports"
2017/09/07 15:30:09 [error] 7#7: *77 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/reports"
2017/09/08 09:06:08 [error] 7#7: *1 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Symfony\Component\Debug\Exception\FatalThrowableError: Parse error: syntax error, unexpected << (T_SL), expecting function (T_FUNCTION) in /srv/src/Pivot88/Bundle/QualityBundle/Controller/Manage/ManageAssignmentController.php:60
Stack trace:
#0 /srv/vendor/composer/ClassLoader.php(322): Composer\Autoload\includeFile('/srv/vendor/com...')
#1 [internal function]: Composer\Autoload\ClassLoader->loadClass('Pivot88\\Bundle\\...')
#2 /srv/vendor/symfony/symfony/src/Symfony/Component/Debug/DebugClassLoader.php(174): call_user_func(Array, 'Pivot88\\Bundle\\...')
#3 [internal function]: Symfony\Component\Debug\DebugClassLoader->loadClass('Pivot88\\Bundle\\...')
#4 [internal function]: spl_autoload_call('Pivot88\\Bundle\\...')
#5 /srv/app/cache/dev/classes.php(2489): class_exists('Pivot88\\Bundle\\...')
#6 /srv/vendor/symfony/symfony/src/Symfony/Bundle/FrameworkBundle/Routing/DelegatingLoader.php(100): Symfony\Bundle\FrameworkBundle\Controller\ControllerNameParser->parse('Man" while reading response header from upstream, client: 192.168.128.1, server: , request: "GET /app_dev.php/login HTTP/1.1", upstream: "fastcgi://192.168.128.7:9000", host: "localhost:8080"
2017/09/08 09:45:03 [error] 7#7: *3 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Symfony\Component\Debug\Exception\FatalThrowableError: Parse error: syntax error, unexpected protected (T_PROTECTED) in /srv/src/Pivot88/Bundle/QualityBundle/Controller/Manage/ManageAssignmentController.php:2532
Stack trace:
#0 /srv/vendor/composer/ClassLoader.php(322): Composer\Autoload\includeFile('/srv/vendor/com...')
#1 [internal function]: Composer\Autoload\ClassLoader->loadClass('Pivot88\\Bundle\\...')
#2 /srv/vendor/symfony/symfony/src/Symfony/Component/Debug/DebugClassLoader.php(174): call_user_func(Array, 'Pivot88\\Bundle\\...')
#3 [internal function]: Symfony\Component\Debug\DebugClassLoader->loadClass('Pivot88\\Bundle\\...')
#4 [internal function]: spl_autoload_call('Pivot88\\Bundle\\...')
#5 /srv/app/cache/dev/classes.php(2489): class_exists('Pivot88\\Bundle\\...')
#6 /srv/vendor/symfony/symfony/src/Symfony/Bundle/FrameworkBundle/Routing/DelegatingLoader.php(100): Symfony\Bundle\FrameworkBundle\Controller\ControllerNameParser->parse('Manage\\ManageAs...'" while reading response header from upstream, client: 192.168.128.1, server: , request: "GET /app_dev.php/login HTTP/1.1", upstream: "fastcgi://192.168.128.7:9000", host: "localhost:8080"
2017/09/08 09:46:46 [error] 7#7: *5 open() "/srv/web/bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/08 09:46:46 [error] 7#7: *5 open() "/srv/web/bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/08 09:46:46 [error] 7#7: *8 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/08 09:46:46 [error] 7#7: *9 open() "/srv/web/bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/08 09:46:46 [error] 7#7: *5 open() "/srv/web/bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/08 09:46:46 [error] 7#7: *5 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2-bootstrap.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2-bootstrap.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/08 09:46:46 [error] 7#7: *8 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/08 09:46:46 [error] 7#7: *8 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/08 09:46:46 [error] 7#7: *8 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-footer.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-footer.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/08 09:46:46 [error] 7#7: *8 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/08 09:46:53 [error] 7#7: *8 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 09:46:53 [error] 7#7: *5 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 09:46:53 [error] 7#7: *9 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 09:48:21 [error] 7#7: *30 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 09:48:21 [error] 7#7: *30 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 09:48:21 [error] 7#7: *33 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 09:51:21 [error] 7#7: *34 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 09:51:21 [error] 7#7: *34 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 09:51:21 [error] 7#7: *36 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 09:57:38 [error] 7#7: *38 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 09:57:38 [error] 7#7: *38 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 09:57:38 [error] 7#7: *41 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:02:55 [error] 7#7: *49 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:02:55 [error] 7#7: *48 open() "/srv/web/bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:02:55 [error] 7#7: *47 open() "/srv/web/bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:02:55 [error] 7#7: *49 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2-bootstrap.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2-bootstrap.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:02:55 [error] 7#7: *48 open() "/srv/web/bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:02:55 [error] 7#7: *47 open() "/srv/web/bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:02:56 [error] 7#7: *47 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:02:56 [crit] 7#7: *47 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/08 10:02:56 [error] 7#7: *45 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/08 10:02:56 [error] 7#7: *45 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-footer.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-footer.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/08 10:02:56 [error] 7#7: *42 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
